[Thu Jul 19 14:53:20.360322 2018] [:error] [pid 11945] [client 127.0.0.1:47790] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:213, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:20.360326 2018] [:error] [pid 11945] [client 127.0.0.1:47790] PHP   7. date_default_timezone_set() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:49, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:22.021680 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP Notice:  date_default_timezone_set(): Timezone ID 'Asia/Ha_Noi' is invalid in /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 49, referer: http://shoptoy.com/
[Thu Jul 19 14:53:22.021706 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP Stack trace:, referer: http://shoptoy.com/
[Thu Jul 19 14:53:22.021713 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP   1. {main}() /var/www/html/ShopToy/public/index.php:0, referer: http://shoptoy.com/
[Thu Jul 19 14:53:22.021718 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /var/www/html/ShopToy/public/index.php:55, referer: http://shoptoy.com/
[Thu Jul 19 14:53:22.021722 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:116, referer: http://shoptoy.com/
[Thu Jul 19 14:53:22.021726 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:146, referer: http://shoptoy.com/
[Thu Jul 19 14:53:22.021730 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:162, referer: http://shoptoy.com/
[Thu Jul 19 14:53:22.021733 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:213, referer: http://shoptoy.com/
[Thu Jul 19 14:53:22.021737 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP   7. date_default_timezone_set() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:49, referer: http://shoptoy.com/
[Thu Jul 19 14:53:22.069074 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP Notice:  date_default_timezone_set(): Timezone ID 'Asia/Ha_Noi' is invalid in /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 49, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.069100 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP Stack trace:, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.069107 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP   1. {main}() /var/www/html/ShopToy/public/index.php:0, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.069112 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /var/www/html/ShopToy/public/index.php:55, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.069115 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:116, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.069120 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:146, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.069124 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:162, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.069127 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:213, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.069131 2018] [:error] [pid 1828] [client 127.0.0.1:47804] PHP   7. date_default_timezone_set() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:49, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071142 2018] [:error] [pid 3257] [client 127.0.0.1:47816] PHP Notice:  date_default_timezone_set(): Timezone ID 'Asia/Ha_Noi' is invalid in /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 49, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071149 2018] [:error] [pid 1827] [client 127.0.0.1:47814] PHP Notice:  date_default_timezone_set(): Timezone ID 'Asia/Ha_Noi' is invalid in /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 49, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071161 2018] [:error] [pid 3257] [client 127.0.0.1:47816] PHP Stack trace:, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071167 2018] [:error] [pid 1827] [client 127.0.0.1:47814] PHP Stack trace:, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071171 2018] [:error] [pid 3257] [client 127.0.0.1:47816] PHP   1. {main}() /var/www/html/ShopToy/public/index.php:0, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071174 2018] [:error] [pid 1827] [client 127.0.0.1:47814] PHP   1. {main}() /var/www/html/ShopToy/public/index.php:0, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071176 2018] [:error] [pid 3257] [client 127.0.0.1:47816] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /var/www/html/ShopToy/public/index.php:55, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071179 2018] [:error] [pid 1827] [client 127.0.0.1:47814] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /var/www/html/ShopToy/public/index.php:55, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071181 2018] [:error] [pid 3257] [client 127.0.0.1:47816] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:116, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071184 2018] [:error] [pid 1827] [client 127.0.0.1:47814] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:116, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071192 2018] [:error] [pid 3257] [client 127.0.0.1:47816] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:146, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071193 2018] [:error] [pid 1827] [client 127.0.0.1:47814] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:146, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071196 2018] [:error] [pid 3257] [client 127.0.0.1:47816] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:162, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071198 2018] [:error] [pid 1827] [client 127.0.0.1:47814] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:162, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071200 2018] [:error] [pid 3257] [client 127.0.0.1:47816] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:213, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071202 2018] [:error] [pid 1827] [client 127.0.0.1:47814] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:213, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071204 2018] [:error] [pid 3257] [client 127.0.0.1:47816] PHP   7. date_default_timezone_set() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:49, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.071205 2018] [:error] [pid 1827] [client 127.0.0.1:47814] PHP   7. date_default_timezone_set() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:49, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:22.114637 2018] [:error] [pid 14649] [client 127.0.0.1:47828] PHP Notice:  date_default_timezone_set(): Timezone ID 'Asia/Ha_Noi' is invalid in /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 49, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:22.114663 2018] [:error] [pid 14649] [client 127.0.0.1:47828] PHP Stack trace:, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:22.114670 2018] [:error] [pid 14649] [client 127.0.0.1:47828] PHP   1. {main}() /var/www/html/ShopToy/public/index.php:0, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:22.114676 2018] [:error] [pid 14649] [client 127.0.0.1:47828] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /var/www/html/ShopToy/public/index.php:55, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:22.114681 2018] [:error] [pid 14649] [client 127.0.0.1:47828] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:116, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:22.114685 2018] [:error] [pid 14649] [client 127.0.0.1:47828] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:146, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:22.114700 2018] [:error] [pid 14649] [client 127.0.0.1:47828] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:162, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:22.114704 2018] [:error] [pid 14649] [client 127.0.0.1:47828] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:213, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:22.114709 2018] [:error] [pid 14649] [client 127.0.0.1:47828] PHP   7. date_default_timezone_set() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:49, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:24.661510 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP Notice:  date_default_timezone_set(): Timezone ID 'Asia/Ha_Noi' is invalid in /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 49, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:24.661549 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP Stack trace:, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:24.661557 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP   1. {main}() /var/www/html/ShopToy/public/index.php:0, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:24.661563 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /var/www/html/ShopToy/public/index.php:55, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:24.661569 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:116, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:24.661574 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:146, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:24.661579 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:162, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:24.661583 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:213, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:24.661587 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP   7. date_default_timezone_set() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:49, referer: http://shoptoy.com/loai-san-pham/2
[Thu Jul 19 14:53:24.730243 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP Notice:  date_default_timezone_set(): Timezone ID 'Asia/Ha_Noi' is invalid in /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 49, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:24.730263 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP Stack trace:, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:24.730270 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP   1. {main}() /var/www/html/ShopToy/public/index.php:0, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:24.730285 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /var/www/html/ShopToy/public/index.php:55, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:24.730290 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:116, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:24.730294 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:146, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:24.730298 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:162, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:24.730302 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:213, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:24.730306 2018] [:error] [pid 3245] [client 127.0.0.1:47834] PHP   7. date_default_timezone_set() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:49, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:57.006232 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP Notice:  date_default_timezone_set(): Timezone ID 'Asia/Ha_Noi' is invalid in /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 49, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.006260 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP Stack trace:, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.006267 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   1. {main}() /var/www/html/ShopToy/public/index.php:0, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.006272 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /var/www/html/ShopToy/public/index.php:55, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.006277 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:116, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.006281 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:146, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.006285 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:162, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.006299 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:213, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.006302 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   7. date_default_timezone_set() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:49, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.028693 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP Notice:  date_default_timezone_set(): Timezone ID 'Asia/Ha_Noi' is invalid in /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 49, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.028708 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP Stack trace:, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.028714 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   1. {main}() /var/www/html/ShopToy/public/index.php:0, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.028718 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /var/www/html/ShopToy/public/index.php:55, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.028722 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:116, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.028726 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:146, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.028729 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:162, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.028733 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:213, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.028736 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   7. date_default_timezone_set() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:49, referer: http://shoptoy.com/dat-hang
[Thu Jul 19 14:53:57.098713 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP Notice:  date_default_timezone_set(): Timezone ID 'Asia/Ha_Noi' is invalid in /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 49, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:57.098729 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP Stack trace:, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:57.098736 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   1. {main}() /var/www/html/ShopToy/public/index.php:0, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:57.098740 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /var/www/html/ShopToy/public/index.php:55, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:57.098744 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:116, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:57.098748 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:146, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:57.098752 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:162, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:57.098765 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:213, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
[Thu Jul 19 14:53:57.098768 2018] [:error] [pid 16016] [client 127.0.0.1:47846] PHP   7. date_default_timezone_set() /var/www/html/ShopToy/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:49, referer: http://shoptoy.com/source/assets/dest/rs-plugin/css/responsive.css
